time,open,high,low,close,tick_volume,spread,real_volume,RSI,ADX,DI_Pos,DI_Neg,MFI,Ticker_Yield_Spread,Volatility,SMA_50,SMA_20,signal
2025-11-05 16:00:00,1.14733,1.14929,1.14686,1.14865,2914,6,0,47.396446347140085,25.201096575391578,14.335011200738293,28.89162596199354,55.722005965644186,,0.0004574132956426951,1.1499178,1.1485394999999998,0
2025-11-05 17:00:00,1.1486399999999999,1.1487,1.14697,1.14789,4845,6,0,42.35140206557115,25.80638277720922,12.734133263739567,25.66512226981693,42.66185591662435,,0.0004982303848998442,1.1498544,1.1485400000000001,0
2025-11-05 18:00:00,1.14789,1.14855,1.14697,1.14836,2868,6,0,46.16760821363574,26.368434250325603,11.473858239279322,23.12508975040932,50.30554017119244,,0.0004989989979488899,1.1498020000000002,1.1485604999999999,0
2025-11-05 19:00:00,1.14837,1.14856,1.14762,1.14802,1782,6,0,43.90344653875709,26.87175955245957,10.853127939411596,21.74618440338031,50.98869264407294,,0.0005135467064779419,1.1497127999999999,1.14855,0
2025-11-05 20:00:00,1.148,1.14834,1.14785,1.14814,1233,6,0,44.92997813274681,27.33913304729825,10.501600342769718,21.041835944380587,51.52486951444705,,0.0004987787282297508,1.1496145999999998,1.1485429999999999,0
2025-11-05 21:00:00,1.14814,1.14873,1.14802,1.14857,1035,6,0,48.56234101303896,27.00223512063938,12.639043729630902,20.029506867069824,51.584474473816584,,0.0004591918366124147,1.1495324,1.1485465,0
2025-11-05 22:00:00,1.1486,1.1491500000000001,1.14859,1.14882,927,6,0,50.60236995881866,25.938156799650564,15.066252897719911,19.2161901537531,55.26916669802329,,0.0004623548182687259,1.1494632000000002,1.1485695,0
2025-11-05 23:00:00,1.14881,1.14939,1.14871,1.14926,655,6,0,54.05604050114302,24.548621879268413,16.052739556038855,18.279041549818242,59.70836048984063,,0.0005119924449545197,1.1494102000000002,1.1485869999999998,0
2025-11-06 00:00:00,1.14912,1.14934,1.14901,1.14914,381,6,0,52.968352074159,23.258339453199277,15.653760973118663,17.824729930967965,56.55034908756588,,0.0005337653927145467,1.1493548,1.1486035,0
2025-11-06 01:00:00,1.1491500000000001,1.14966,1.14909,1.14955,526,6,0,56.210393869310224,21.681089205479743,17.4428381471257,17.037066224839446,61.95040019955587,,0.0006043232523746635,1.149308,1.1486385,0
2025-11-06 02:00:00,1.14955,1.15016,1.1493,1.15005,1008,6,0,59.84562565916707,20.978807152161686,20.16912436237374,15.895747087867198,68.199869904862,,0.0007167815735143534,1.149269,1.1486885,0
2025-11-06 03:00:00,1.15006,1.15086,1.15006,1.1507,1167,6,0,64.02654039455048,21.20834087036679,24.384371087260714,14.884368069399843,67.52354835100405,,0.0008969496536998929,1.1492466000000001,1.148766,0
2025-11-06 04:00:00,1.15069,1.15085,1.15029,1.15051,1123,6,0,61.99457158109711,21.421479322985817,23.281483285861984,14.211158663402648,66.73593135086165,,0.0010035278430724488,1.1492404,1.1488530000000001,0
2025-11-06 05:00:00,1.15051,1.15076,1.15031,1.15067,1013,6,0,63.05781010486812,21.61939360041777,22.404552691446487,13.675874907594936,77.4563701141971,,0.0009901406826213245,1.1492346,1.1489540000000003,0
2025-11-06 06:00:00,1.15067,1.1508,1.1503700000000001,1.15067,744,6,0,63.05781010486812,21.856748577903026,21.91564746514067,13.165564205416372,74.92547296557348,,0.0010542037774304816,1.1492266,1.1490445,0
2025-11-06 07:00:00,1.15068,1.15106,1.15035,1.15099,1083,6,0,65.30894704974466,22.424427647814035,22.830584325968,12.346358414561594,100.0,,0.0010583963091420844,1.1492200000000001,1.1491735,0
2025-11-06 08:00:00,1.15099,1.15135,1.15051,1.15067,1377,6,0,61.287034962199876,23.313518936200747,23.68951808574239,11.439448312933493,100.0,,0.0010415331049678067,1.1492152,1.1492915000000001,0
2025-11-06 09:00:00,1.15068,1.1513,1.15065,1.1508099999999999,1785,6,0,62.37861946267019,24.139103703988408,22.323055479662653,10.77959620884137,100.0,,0.0009596442220528601,1.1492069999999999,1.149393,0
2025-11-06 10:00:00,1.15082,1.15232,1.15056,1.15208,2478,6,0,70.50371702982167,25.96399140743478,27.45335084446449,9.227527729425123,100.0,,0.000982384685488152,1.1492026,1.1495435,0
2025-11-06 11:00:00,1.15209,1.15237,1.1511,1.15133,2008,6,0,61.989336254064966,27.701175551597885,25.08692552546803,8.298971138883585,87.65205109003398,,0.0009091056467071405,1.1491754,1.149744,0
2025-11-06 12:00:00,1.1513200000000001,1.15172,1.15099,1.15102,1506,6,0,58.82703577613056,29.02072760258903,23.615864502149538,8.69592611720308,79.13895101174712,,0.0008036663924049418,1.1491686,1.1498625,0
2025-11-06 13:00:00,1.151,1.15208,1.151,1.15201,1515,6,0,64.97248529655147,30.58399912493068,24.44615964072009,7.952915225589248,80.15411634387104,,0.0008048875424524673,1.1492073999999999,1.1500685000000002,0
2025-11-06 14:00:00,1.15199,1.15337,1.1514,1.15305,2716,6,0,70.03273010616331,32.923862274870054,30.343923302684157,6.809910790464584,82.46938545842912,,0.000885586972389009,1.1492612,1.150303,0
2025-11-06 15:00:00,1.15307,1.1543700000000001,1.15287,1.15354,2996,6,0,72.07934104916374,35.55364435448083,34.17328343450292,6.091969399834316,84.3970883663862,,0.0010131704129438435,1.149353,1.150579,0
2025-11-06 16:00:00,1.15354,1.15372,1.15198,1.15202,2900,6,0,58.68936714914317,36.25788142462844,30.196379368262306,11.335515279087756,73.7205361258166,,0.0009628292215343522,1.1494154,1.150773,0
2025-11-06 17:00:00,1.15201,1.15424,1.15188,1.15393,3697,6,0,66.98813240530876,37.23435191158495,29.01047838825233,9.688614223595915,76.19400939188772,,0.0011435552812473584,1.1495102,1.151041,0
2025-11-06 18:00:00,1.15392,1.15415,1.15314,1.1537600000000001,2923,6,0,65.72261905444569,38.141074506616,27.1898272234991,9.080572310775285,77.6893105352603,,0.0012186222178509297,1.149624,1.1512879999999999,0
2025-11-06 19:00:00,1.15375,1.15425,1.15297,1.15405,2568,6,0,66.87234239961444,38.6573626409124,25.04466400549813,9.411988144922843,78.83781180634149,,0.0012896998969238412,1.1497222,1.1515275,0
2025-11-06 20:00:00,1.15406,1.15499,1.1539,1.15469,1826,6,0,69.31821066323366,39.6236506445908,27.93547737373896,8.776951476875544,79.57046158141888,,0.0013819648776383804,1.1498372000000001,1.151805,0
2025-11-06 21:00:00,1.15467,1.15521,1.15416,1.15441,1605,6,0,66.98796422112204,40.652109811113924,27.478671853070235,8.20279931752378,79.90757476541103,,0.0014107633737278679,1.1499578,1.1520480000000002,0
2025-11-06 22:00:00,1.15441,1.15488,1.15426,1.15473,1328,6,0,68.29954961852118,41.60710760859968,26.38126905758178,7.875207978684179,79.87946682791241,,0.0013852323564178888,1.1500846,1.152282,0
2025-11-06 23:00:00,1.15475,1.15486,1.15444,1.15468,1021,6,0,67.84597051913028,42.49389127769359,25.634414540953177,7.6522606050975535,79.38805933071393,,0.0013072855863749118,1.1502206,1.152481,0
2025-11-07 00:00:00,1.15425,1.15476,1.15418,1.15432,1851,6,0,64.52343338821395,42.727020556649954,24.598755385300937,9.154185537392475,72.88465540263473,,0.0012919437608760295,1.1503480000000001,1.1526714999999998,0
2025-11-07 01:00:00,1.15425,1.15512,1.15425,1.15483,673,6,0,66.9897401070786,43.23052526026436,25.62681599782679,8.593354407942392,78.52883495797627,,0.0011965830472468423,1.15048,1.1528794999999998,0
2025-11-07 02:00:00,1.15483,1.15487,1.15375,1.15392,1316,6,0,59.09541207831399,42.63087556684261,23.620561293938362,11.415573307117548,79.03434584308302,,0.0009279292792018403,1.1505928,1.153042,0
2025-11-07 03:00:00,1.15392,1.1541,1.1536,1.15378,1819,6,0,57.96370421394775,41.77335793820362,22.763775273237442,12.08968417159171,73.03258172471703,,0.0007635490441381581,1.1506984,1.1531815,0
2025-11-07 04:00:00,1.15378,1.15427,1.15378,1.15397,994,6,0,59.10823293481178,41.158989999311565,23.20364271978149,11.643932879418696,71.34794463976507,,0.0007154960624152349,1.1508106,1.1533465,0
2025-11-07 05:00:00,1.15398,1.15409,1.15348,1.15377,994,6,0,57.33849237712117,39.968188606845565,22.11069716042406,13.411984418283657,65.20499688099022,,0.0007055805807921893,1.1509078000000001,1.1534944999999999,0
2025-11-07 06:00:00,1.15377,1.15378,1.15322,1.15363,957,6,0,56.07288997295697,38.352287859834995,21.126866563681833,14.881080044941719,70.57086329788515,,0.0004211268242998171,1.1510042,1.153572,0
2025-11-07 07:00:00,1.15363,1.15382,1.15324,1.15338,721,6,0,53.789676037539174,36.9073997291229,20.45401247726067,14.177455730827454,62.82259924903779,,0.0004688353584720929,1.1510948,1.1536745,0
2025-11-07 08:00:00,1.1534200000000001,1.15355,1.15294,1.15306,1294,6,0,50.93096521261082,34.96938393274248,19.414296839533833,15.956717064891427,52.812680232604905,,0.0005435273479495783,1.1511749999999998,1.1537765,0
2025-11-07 09:00:00,1.15308,1.15359,1.15306,1.15326,1493,6,0,52.62561357571317,33.23454431376863,18.875490955675247,15.232230588833136,49.9767930638278,,0.0005869538611441431,1.1512572,1.153839,0
2025-11-07 10:00:00,1.15326,1.15401,1.15292,1.15346,1917,6,0,54.324408462357326,32.27446184636023,20.671536901934832,13.84044567342228,50.225135237678636,,0.0005725574014622871,1.151351,1.1538594999999998,0
2025-11-07 11:00:00,1.15346,1.15421,1.15343,1.15379,1524,6,0,57.060454601088814,31.667771938572923,20.998441613993414,12.929988452331365,49.996910813285034,,0.0005574234288834644,1.1514537999999999,1.153872,0
2025-11-07 12:00:00,1.15378,1.15516,1.15372,1.1549800000000001,1556,6,0,65.16415370131503,32.208220251604075,26.200089206924897,11.434511701208807,50.62611734943626,,0.0005892055556089825,1.1515762,1.1540199999999998,0
2025-11-07 13:00:00,1.15497,1.15607,1.15491,1.15578,1981,6,0,69.35170289984626,33.460840278291144,30.964477625384617,10.391825655862414,53.114473581386214,,0.0007502076635230889,1.1517236,1.1541125,0
2025-11-07 14:00:00,1.1558,1.15649,1.15536,1.15557,2183,6,0,67.07245404896116,34.908173420332425,31.506119958449304,9.48451463410283,63.454599460355375,,0.0008584396782918382,1.1518688,1.154203,0
2025-11-07 15:00:00,1.15558,1.15694,1.15554,1.15673,3195,6,0,72.45720895125991,36.52879919024786,31.572555877245062,8.494918833079147,67.66322817620106,,0.0011012510368216552,1.1520278,1.154337,0
2025-11-07 16:00:00,1.15674,1.15785,1.15652,1.15731,3679,6,0,74.68624850904924,38.50064370965939,35.12660063413596,7.675582241407408,76.22819925275095,,0.0013700936440087612,1.1521926,1.154468,0
2025-11-07 17:00:00,1.15728,1.1590799999999999,1.1571,1.1571500000000001,4005,6,0,72.93273545390039,40.801200772106704,38.74181935303119,6.647639734776233,85.05555107204307,,0.0015279721532296241,1.1523892,1.1546049999999999,0
2025-11-07 18:00:00,1.15714,1.15819,1.1571,1.15774,2253,6,0,75.24115844535925,42.93743233009349,35.89209839522783,6.158661194571565,77.60402008000783,,0.0017102189628947324,1.152571,1.1547554999999998,0
2025-11-07 19:00:00,1.15775,1.15818,1.15713,1.158,1773,6,0,76.20426889713829,44.92107591965265,33.34742464976284,5.72202516185847,81.69682634447685,,0.001849485226851209,1.1527732,1.1549215,0
2025-11-07 20:00:00,1.15802,1.15832,1.15673,1.1568,1305,6,0,63.857572670145586,45.918154591339466,29.891434289786407,7.736210383554222,80.70251786766624,,0.001826600306926369,1.152942,1.1550455000000002,0
2025-11-07 21:00:00,1.15679,1.15725,1.15552,1.15592,1628,6,0,56.613577216944705,44.75411383721096,26.65462932205131,14.472208497110472,78.24013352123907,,0.0017229588975311806,1.1531,1.1551,0
2025-11-07 22:00:00,1.15591,1.15665,1.15572,1.15641,1503,6,0,59.37693156438837,43.67321885123449,25.08224838276959,13.61847969393625,82.69697011472093,,0.0015552435235442735,1.1532654,1.1552245,0
2025-11-07 23:00:00,1.1564,1.15666,1.15588,1.15642,867,6,0,59.43371694675775,42.678388193189555,23.878273839397256,12.929565110516972,82.33046783224962,,0.0013557934297374692,1.1534224,1.1553565000000001,0
2025-11-10 00:00:00,1.15552,1.1559599999999999,1.15547,1.15574,373,6,0,53.9146666669597,41.08566106809429,22.392498998153734,14.810458677350557,80.01353808651871,,0.0011255767751984413,1.1535608000000002,1.1554449999999998,0
2025-11-10 01:00:00,1.15574,1.15591,1.15412,1.15431,2323,6,0,44.546459971000466,38.44758694441815,19.882183750670045,21.604989801296494,72.46843423268899,,0.0010414592467208582,1.1536618,1.155472,0
2025-11-10 02:00:00,1.15432,1.15597,1.15427,1.15541,2038,6,0,51.52421504262093,35.926081057155514,18.200068216647452,19.382608850327046,72.92458465538223,,0.001003694548752615,1.1537872,1.155561,0
2025-11-10 03:00:00,1.15542,1.15601,1.15462,1.15578,1658,6,0,53.637448585631454,33.53393725562575,16.927488878967413,17.772811741281995,72.62085082844598,,0.001003694548752615,1.1539118,1.155681,0
2025-11-10 04:00:00,1.15578,1.15604,1.15544,1.15577,887,6,0,53.569477686239274,31.272181628710317,16.484107652901784,17.112141994242748,71.3307953231541,,0.0009926745424335634,1.1540262,1.1558164999999998,0
2025-11-10 05:00:00,1.15577,1.15584,1.15511,1.15543,928,6,0,51.19406996733963,29.603094867306847,15.718517807848672,18.416912281129566,65.07733387793118,,0.0010190905771023401,1.1541207999999998,1.155925,0
2025-11-10 06:00:00,1.15543,1.15623,1.15543,1.15607,778,6,0,55.21935668386619,27.49368547630896,17.43498368675406,17.45988584975562,60.53377617273824,,0.0009775279990641597,1.154232,1.1560555000000001,0
2025-11-10 07:00:00,1.15607,1.15662,1.15577,1.15617,985,6,0,55.83231866353517,26.043069493492684,19.031518946531715,16.47999476944042,54.34665168626597,,0.0009394389838297863,1.154342,1.1561745,0
2025-11-10 08:00:00,1.15617,1.15645,1.15512,1.15537,1365,6,0,49.94266699904034,24.551322173218086,17.387209021916576,19.278656954314695,56.978858980570976,,0.0008370355854875605,1.1544359999999998,1.1561940000000002,0
2025-11-10 09:00:00,1.15536,1.1571799999999999,1.15533,1.15674,1944,6,0,58.095049392143935,23.347492891070353,19.9165336901729,17.069458452177923,57.37015039287133,,0.0006486892955352084,1.1545509999999999,1.156242,0
2025-11-10 10:00:00,1.15674,1.15828,1.15648,1.1572,2107,6,0,60.42557255339065,23.32112065259172,24.332617998421778,15.23960189482806,65.87657720556146,,0.0006991093234237001,1.1546816,1.1563235,0
2025-11-10 11:00:00,1.15719,1.15735,1.15638,1.1568,1965,6,0,57.434363636221484,23.156532508915046,22.90747501816618,14.950836584411176,64.74711736385406,,0.0007385268972528744,1.1548014,1.156327,0
2025-11-10 12:00:00,1.15679,1.15711,1.15609,1.15622,1715,6,0,53.31325681430721,22.59356606120321,21.4826221818657,15.789330564597826,56.51529295831464,,0.0007315890427121897,1.1548842000000001,1.1562725,0
2025-11-10 13:00:00,1.15622,1.15639,1.15539,1.1562999999999999,1393,6,0,53.80561136791002,21.16676607338731,20.158764749606245,19.13003995436718,50.82384676881202,,0.0007264610136405286,1.1549836,1.15623,0
2025-11-10 14:00:00,1.15629,1.15753,1.15624,1.15678,1897,6,0,56.75261179159556,20.965041447176407,25.538035757545074,17.621453994532093,55.932463806105595,,0.0007558362663185199,1.1550988,1.156182,0
2025-11-10 15:00:00,1.15679,1.1577600000000001,1.15667,1.15677,2275,6,0,56.67149717742632,20.975419400319,25.240951543907812,16.4416216308024,66.4216603626689,,0.0005953856446686746,1.155194,1.1561204999999999,0
2025-11-10 16:00:00,1.15677,1.15682,1.15591,1.15643,2608,6,0,53.85319023710531,20.05396289555946,23.807783527869333,20.250097177675265,55.68685837876835,,0.0005520118050461809,1.1552616,1.156102,0
2025-11-10 17:00:00,1.15643,1.15667,1.15449,1.1545,2717,6,0,41.29816845143997,19.41897927470462,20.76590399424293,25.985298047694265,46.15659197076137,,0.0007203757413563515,1.1552808,1.156031,0
2025-11-10 18:00:00,1.15451,1.15547,1.15427,1.1544699999999999,2308,6,0,41.1376245273901,19.012384766676256,19.30380930288584,25.446535228102622,39.987538406610525,,0.0008497552976462233,1.1553297999999999,1.1559339999999998,0
2025-11-10 19:00:00,1.15448,1.1561,1.15408,1.15603,2018,6,0,51.660874738117755,17.971247956607066,20.648999754147667,22.566230219162794,46.051198648773564,,0.0008288191652796506,1.1553718000000002,1.1559145,0
2025-11-10 20:00:00,1.15603,1.15645,1.15577,1.15582,1198,6,0,50.35578357185246,16.71829317303023,21.86390338367579,21.676730477292264,46.906419988491955,,0.0008329439382931418,1.155413,1.1559185,0
2025-11-10 21:00:00,1.15582,1.15629,1.15577,1.15607,1284,6,0,51.91321951382916,15.554835159708881,21.176487056086067,20.995198996048256,47.498596911909,,0.0008328581795218493,1.1554533999999999,1.1560065,0
2025-11-10 22:00:00,1.15605,1.15644,1.15602,1.15637,899,6,0,53.78680476629488,14.635472104438952,21.563480776866353,20.436310379618625,51.75287343627286,,0.0008072637271785891,1.155487,1.1560545,0
2025-11-10 23:00:00,1.15636,1.15638,1.1555,1.1557,555,6,0,49.178305234539515,13.969913129623022,20.341654111481553,22.626551367793553,46.839799606067096,,0.0007994393639588866,1.1555128,1.1560504999999999,0
2025-11-11 00:00:00,1.1549,1.15592,1.1549,1.15571,541,7,0,49.24820007726949,13.948928856937746,18.997961528541964,25.017586563650525,40.958677865404134,,0.0007392634439118218,1.1555324,1.1560475000000001,0
2025-11-11 01:00:00,1.15571,1.156,1.15562,1.15564,483,6,0,48.74285311606605,13.827806240108114,19.051008912702645,24.371683575493776,45.94042733373019,,0.0007067340920510267,1.1555516,1.156058,0
2025-11-11 02:00:00,1.15565,1.1559300000000001,1.15517,1.1552,1045,6,0,45.577043692473325,14.157088585027195,18.04742912368923,26.206943776514713,47.393622443755405,,0.0007252074352349829,1.1555692,1.1560145,0
2025-11-11 03:00:00,1.15522,1.15547,1.15468,1.15545,1342,6,0,47.65723140522283,14.907602633359074,17.042434491774323,28.201536580830656,47.509962306069234,,0.0007194854693485996,1.1555816,1.1559785,0
2025-11-11 04:00:00,1.15545,1.15567,1.15516,1.15531,871,6,0,46.583428543030486,15.315403865373002,17.86887056599659,27.150415734539184,44.83102798512858,,0.0006679659956714059,1.1556094000000001,1.1559754999999998,0
2025-11-11 05:00:00,1.15531,1.15579,1.1553,1.15561,833,6,0,49.22361979659157,15.517049151129537,18.11472360455738,26.142246656765888,40.568597887275295,,0.0005891794442505249,1.155646,1.155919,0
2025-11-11 06:00:00,1.15561,1.1559,1.15551,1.15576,675,6,0,50.53996113351498,15.53652728732815,18.425975029165993,25.33585565100223,49.275956110582676,,0.0005412764725399458,1.1556818,1.155847,0
2025-11-11 07:00:00,1.15577,1.15649,1.15576,1.15613,957,6,0,53.72660338441663,14.70267158068991,22.078592806741273,23.8527111925776,61.429540137559265,,0.00046960177184568035,1.155729,1.1558135,0
2025-11-11 08:00:00,1.15613,1.15626,1.15501,1.15515,1156,6,0,45.38579995223143,14.777041026342738,19.927440168420272,27.374599401977672,66.529090811413,,0.0003589399838866498,1.1557594,1.1557600000000001,0
2025-11-11 09:00:00,1.15519,1.15605,1.15495,1.15598,2360,6,0,52.15984088527154,14.909502829088334,18.242972084488244,25.52169551866773,67.33630282612938,,0.0003557533408206993,1.1558114000000002,1.1557439999999999,0
2025-11-11 10:00:00,1.15599,1.1568100000000001,1.15542,1.15543,2118,6,0,47.91839631821181,13.985701480164073,22.001598448798536,22.888759383101263,69.32393452243534,,0.00036145995165166373,1.1558588,1.1556764999999998,0
